Original,Spanish,French,German,Italian,Portuguese,Index
Mario exploring an abandoned ancient castle with crumbling stone walls and overgrown gardens.,Mario explora un castillo antiguo abandonado con paredes de piedra en ruinas y jardines cubiertos de vegetación.,Mario explore un château ancien abandonné avec des murs de pierre en ruine et des jardins envahis.,Mario erkundet ein verlassenes altes Schloss mit verfallenen Steinmauern und überwucherten Gärten.,Mario esplora un castello antico abbandonato con mura di pietra in frantumi e giardini fioriti.,O Mario explorando um castelo antigo abandonado com paredes de pedra em ruínas e jardins sobreviventes.,5654
"""A thoughtful Mario ponders a map, his brow furrowed in concentration.""","""El pensativo Mario se dedica a estudiar un mapa, su ceja fruncida en concentración.""","Mario réfléchit avec attention, son front plissé de concentration, tandis qu'il étudie une carte.","Ein nachdenklicher Mario studiert eine Karte, seine Stirn in Konzentration gefurcht.","Mario riflette con attenzione su una mappa, la sua fronte corrugata nella concentrazione.","O Mario pensativo reflete sobre um mapa, sua testa franzida em concentração.",5446
"""A weary Mario leans against a brick wall in a dimly lit, abandoned castle corridor.""","Mario, cansado, se apoya contra una pared de ladrillo en un pasillo de un castillo abandonado, iluminado débilmente.","Mario lasse, appuyé contre un mur en briques dans un couloir d'un château abandonné, éclairé faiblement.","Ein müder Mario lehnt sich gegen eine Ziegelmauer in einem dunkel beleuchteten, verlassenen Schlossgang.","Un Mario stanco si appoggia contro un muro di mattoni in un corridoio di un castello deserto, illuminato debolmente.",O cansado Mario apoia-se em uma parede de tijolos em um corredor de um castelo abandonado e mal iluminado.,9042
"""A tiny Mario peeks out from behind a giant mushroom, his red cap and blue overalls a stark contrast to the earthy tones of the fungi.""","Un pequeño Mario asoma desde detrás de un champiñón gigante, su gorra roja y pantalones azules contrastan con los tonos terrosos de los hongos.","Un petit Mario pointe du bout de son nez derrière un champignon géant, son chapeau rouge et ses overalls bleus offrant un contraste saisissant avec les tons terrestres des champignons.","Ein winziger Mario lugt hinter einem riesigen Pilz hervor, sein roter Hut und seine blaue Arbeitskleidung bilden einen starken Kontrast zu den irdischen Tönen der Pilze.","Un piccolo Mario sbircia fuori da dietro un gigante funghetto, il suo cappello rosso e gli overalls blu formano un contrasto marcato con i toni terrosi dei funghi.","Um pequeno Mario espreita atrás de um cogumelo gigante, seu chapéu vermelho e calças azuis contrastam fortemente com as tonalidades terrosas do fungo.",8903
"""A relaxed Mario sits on a white sandy beach, wearing sunglasses and holding a red shell, with a peaceful ocean behind him.""","Mario se sienta relajado en una playa de arena blanca, viste gafas de sol y sostiene una concha roja, con un océano pacífico detrás de él.","Mario détendu s'assied sur une plage de sable blanc, portant des lunettes de soleil et tenant une coquille rouge, avec une mer calme derrière lui.","Ein entspannter Mario sitzt auf einer weißen Sandstränden, trägt Sonnenbrille und hält eine rote Schnecke, mit einem friedlichen Ozean hinter ihm.","Mario si siede rilassato su una spiaggia di sabbia bianca, indossa occhiali da sole e tiene una conchiglia rossa, con un oceano pacifico alle sue spalle.","O Mario relaxado senta-se em uma praia de areia branca, usando óculos de sol e segurando uma concha vermelha, com um oceano pacífico atrás dele.",6180
"""Mario stands on a rickety bridge suspended high above a deep, turquoise ocean, with a few seagulls flying overhead.""","Mario se encuentra parado en un puente precario suspendido a gran altura sobre un profundo océano azul turquesa, con unos cuantos gaviotas volando por encima.","Mario se tient sur un pont branlant suspendu très haut au-dessus d'une mer profonde et turquoise, avec quelques goélands volant au-dessus.","Mario steht auf einem wackeligen Brückchen, das hoch über einem tiefen, turkisfarbenen Ozean schwebt, mit einigen Möwen, die über ihm fliegen.","Mario si trova su un ponte traballante sospeso a grande altezza sopra un oceano profondo e turchese, con alcuni gabbiani che volano sopra di lui.","""O Mario está em pé em uma ponte precária suspensa a uma grande altura acima de um oceano profundo e azul-turquesa, com alguns gaivotas voando acima.""",7460
"""A heroic Mario standing on top of a mountain, with a stunning view of the landscape and a bright, sunny sky, and a sense of triumph on his face.""","Un heroico Mario parado en la cima de una montaña, con una impresionante vista del paisaje y un cielo brillante y soleado, y una sensación de triunfo en su rostro.","Un héroïque Mario se tenant en haut d'une montagne, avec une vue époustouflante du paysage et un ciel ensoleillé clair, et un sentiment de triomphe sur son visage.","Ein heldenhafter Mario steht auf dem Gipfel eines Berges, mit einem atemberaubenden Blick auf die Landschaft und einem strahlenden, sonnigen Himmel, und ein Gefühl der Siegesgewissheit auf seinem Gesicht.","Un eroico Mario in cima a una montagna, con una vista spettacolare del paesaggio e un cielo luminoso e soleggiato, e un senso di trionfo sul suo volto.","Um heróico Mario em pé no topo de uma montanha, com uma vista deslumbrante do cenário e um céu ensolarado brilhante, e um sentido de triunfo no seu rosto.",5272
"""Mario bends down to examine a mysterious-looking pipe, his brow furrowed in concern.""","Mario se agacha para examinar una tubería que parece misteriosa, su ceja fruncida por la preocupación.","Mario se penche pour examiner un tuyau qui ressemble à un mystère, son sourcil plissé de préoccupation.","Mario beugt sich hinab, um einen geheimnisvollen Röhrenanschluss zu untersuchen, seine Stirn in Sorge gerunzelt.","""Mario si china per esaminare un tubo che sembra misterioso, la sua fronte corrugata dal preoccupazione.""","""Mário se ajoelha para examinar uma tubulação que parece misteriosa, sua testa franzida de preocupação.""",3090
"""Mario stands with his hands on his hips, his red cap visible and his blue overalls stretching as he surveys his kingdom.""","Mario se encuentra con las manos en la cintura, su gorra roja visible y sus overoles azules estirándose mientras inspecciona su reino.","Mario se tient les mains sur les hanches, son chapeau rouge visible et son pantalon bleu qui s'étire tandis qu'il fait le tour de son royaume.","Mario steht mit den Händen in den Hüften, sein roter Hut ist sichtbar und seine blauen Overalls spannen sich aus, während er sein Königreich überblickt.","Mario si tiene le mani sui fianchi, il suo cappello rosso visibile e i suoi pantaloni blu che si allungano mentre esplora il suo regno.","""Mário está com as mãos nos quadris, seu chapéu vermelho visível e seus overalls azuis esticados enquanto ele percorre seu reino.""",3912
"""Mario holds a red flag in one hand and a blue flag in the other, his posture confident and assertive.""","Mario sostiene una bandera roja en una mano y una bandera azul en la otra, su postura confiada y asertiva.","Mario tient un drapeau rouge dans une main et un drapeau bleu dans l'autre, sa posture est confiante et assertive.","Mario hält ein rotes Banner in einer Hand und ein blaues Banner in der anderen, seine Haltung selbstsicher und beherrscht.","Mario tiene in una mano una bandiera rossa e in una mano un'altra blu, la sua postura è sicura ed assertiva.","""Mário segura uma bandeira vermelha em uma mão e uma bandeira azul na outra, sua postura confiante e assertiva.""",9368
"""A bright, sunny day casts no shadows as Mario stands proudly in front of a colorful, vibrant landscape.""","""Un día soleado y brillante no proyecta sombras mientras Mario se para orgulloso frente a un paisaje colorido y vibrante.""","Une journée ensoleillée, lumineuse ne laisse aucun ombre tandis que Mario se tient fièrement devant un paysage coloré et vif.","Ein strahlender, sonniger Tag wirft keine Schatten, während Mario stolz vor einem bunten, lebendigen Landschaft steht.",Un giorno luminoso e soleggiato non proietta ombre mentre Mario si piazza fieramente di fronte a un paesaggio colorato e vibrante.,"""Um dia ensolarado e radiante não projeta sombras enquanto Mario se coloca orgulhosamente à frente de um cenário colorido e vibrante.""",6274
"""In a dimly lit underground tunnel, Mario's worried expression is illuminated only by the faint glow of a nearby mushroom.""","En un túnel subterráneo iluminado débilmente, la expresión preocupada de Mario es la única iluminada por la tenue luz de un hongo cercano.","Dans un tunnel souterrain sombrement éclairé, l'expression inquiète de Mario n'est éclairée que par la faible lueur d'un champignon voisin.","""In einer düsteren, unterirdischen Tunnel, ist Marios besorgte Miene nur durch den schwachen Schein eines nahegelegenen Pilzes erhellt.""","""In un tunnel sotterraneo illuminato debolmente, l'espressione preoccupata di Mario è illuminata solo dalla tenue luce di un funghetto vicino.""","Em uma passagem subterrânea sombreada, a expressão preocupada de Mario é iluminada apenas pelo débil brilho de um cogumelo próximo.",3826
"""A smiling Mario in a bright green shirt and blue overalls holds a large, red fish and stands in a beautiful, underwater scene.""","""Un Mario sonriente con una camiseta verde brillante y pantalones azules sostiene un gran pez rojo y se encuentra en una hermosa escena subacuática.""","Mario souriant portant une chemise verte vif et un pantalon bleu, tient un grand poisson rouge et se tient dans une scène sous-marine magnifique.","Ein lachender Mario in einem hellgrünen Hemd und blauen Overalls hält ein großes, rotes Fisch und steht in einer wunderschönen, Unterwasserlandschaft.",Un Mario sorridente con una camicia verde brillante e un paio di pantaloni blu tiene un grande pesce rosso e si trova in una bella scena sottomarina.,"Um Mario sorridente vestindo uma camisa verde brilhante e calças azuis segura um grande peixe vermelho e está em uma cena linda, sob a água.",6730
"""A majestic, ancient castle looms in the background as Mario and Princess Peach share a romantic dance.""","""Un imponente y antiguo castillo se cierne en el fondo mientras Mario y la Princesa Peach comparten una romántica danza.""","""Un château majestueux et ancien se dresse à l'arrière-plan tandis que Mario et la princesse Peach partagent un bal romantique.""","Ein imposanter, alter Schlossruine erhebt sich im Hintergrund, während Mario und Prinzessin Peach ein romantisches Tanzpaar bilden.",Un imponente castello antico si staglia sullo sfondo mentre Mario e Principessa Peach condividono un romantico ballo.,Um castelo majestoso e antigo ergue-se no fundo enquanto Mario e a Princesa Peach compartilham uma dança romântica.,715
Mario riding a blue shell down a winding road in the Mushroom Kingdom.,Mario montando una concha azul por una carretera sinuosa en el Reino de los Hongos.,Mario chevauchant une coquille bleue le long d'une route sinueuse dans le Royaume des Champignons.,Mario fährt auf einer blauen Schnecke eine windige Straße in der Pilzkönigreich.,Mario che viaggia su una conchiglia blu lungo una strada sinuosa nel Regno dei Funghi.,Mario dirigindo uma concha azul por uma estrada sinuosa no Reino Fungo.,5213
"""A confident Mario stands back to back with Luigi, ready to face whatever challenges come their way.""","Mario se pone de espaldas a Luigi con confianza, listo para enfrentar cualquier desafío que se les venga en camino.","Mario se tient avec confiance dos à dos avec Luigi, prêt à affronter tous les défis qui leur viennent en rencontre.","Ein selbstsicherer Mario steht Rücken an Rücken mit Luigi, bereit, sich jeder Herausforderung zu stellen, die ihnen begegnet.","Mario si tiene in posizione di difesa a schiena contro a schiena con Luigi, pronto a fronteggiare qualsiasi sfida che gli si presenti.","O Mario confiante se coloca de costas para trás com Luigi, pronto para enfrentar qualquer desafio que venha em seu caminho.",6246
