Original,Spanish,French,German,Italian,Portuguese,Index
A serene underwater scene with SpongeBob and Sandy floating through a field of glowing sea flowers.,Una escena acuática serena con SpongeBob y Sandy flotando a través de un campo de flores de mar brillantes.,Une scène sous-marine paisible avec SpongeBob et Sandy flottant à travers un champ de fleurs de mer éclatantes.,"Ein friedlicher Unterwasserblick mit SpongeBob und Sandy, die durch ein Feld leuchtender Meerblumen schweben.",Una scena acquatica serena con SpongeBob e Sandy che galleggiano attraverso un campo di fiori di mare che brillano.,Cena serena subaquática com SpongeBob e Sandy flutuando através de um campo de flores marítimas brilhantes.,7700
SpongeBob wearing a superhero cape and flying over a cityscape at sunset.,EspongeBob vestido con una capa de superhéroe y volando sobre un paisaje urbano a la puesta del sol.,SpongeBob portant une cape de super-héros et volant au-dessus d'un paysage urbain à la tombée du soleil.,SpongeBob trägt ein Superheldencape und fliegt über eine Stadtlandschaft bei Sonnenuntergang.,SpongeBob indossa un mantello da supereroe e vola sopra una paesaggistica urbana al tramonto.,SpongeBob vestindo uma capa de super-herói e voando sobre um cenário urbano ao pôr do sol.,5700
"""SpongeBob leans against a coral reef, his eyes closed in contentment, with a school of fish swimming by.""","""SpongeBob se apoya contra un arrecife de coral, con los ojos cerrados en una sensación de contento, mientras un grupo de peces nadan a su lado.""","SpongeBob s'appuie contre un récif de corail, les yeux fermés de satisfaction, tandis qu'une escouade de poissons nage autour de lui.","""SpongeBob lehnt sich an einem Korallenriff, seine Augen sind geschlossen, in zufriedener Erwartung, mit einem Schwarm Fische, der vorbeischwimmt.""","""SpongeBob si appoggia a un corallo, gli occhi chiusi in contentezza, mentre una scuola di pesci nuota accanto a lui.""","O SpongeBob apoia-se em uma barreira de coral, os olhos fechados em contentamento, enquanto uma escola de peixes nadam ao seu lado.",6690
"""SpongeBob enthusiastically wears a pair of roller skates and holds a large balloon, gliding through the streets of Bikini Bottom.""","""Con entusiasmo, SpongeBob usa un par de patines de ruedas y sostiene una gran globito, deslizándose por las calles de Bikini Bottom.""","SpongeBob porte avec enthousiasme un jeu de patins à roulettes et tient un grand ballon, glissant à travers les rues de Bikini Bottom.","SpongeBob trägt begeistert ein Paar Rollschuhe und hält ein großes Luftballon, während er über die Straßen von Bikini Bottom gleitet.","SpongeBob indossa con entusiasmo una paio di pattini a ruote e tiene un grande pallone, che gli permette di scivolare attraverso le strade di Bikini Bottom.","""SpongeBob desfila entusiasticamente com uma par de patins de rola e segura um grande balão, deslizando pelas ruas de Bikini Bottom.""",5460
SpongeBob playing a guitar on the beach with a group of seagulls gathered around him wearing a pair of shades and a fedora.,"SpongeBob tocar un guitarra en la playa con un grupo de gaviotas reunidas a su alrededor, él viste un par de gafas de sol y una fedora.",SpongeBob jouant de la guitare sur la plage avec un groupe de goélands réunis autour de lui portant des lunettes de soleil et un chapeau melon.,"SpongeBob spielt Gitarre auf der Strand mit einer Gruppe von Möwen, die ihn umringen, während er eine Sonnenbrille und einen Fedora trägt.","SpongeBob che suona la chitarra sulla spiaggia con un gruppo di gabbiani radunati intorno a lui, indossa un paio di occhiali da sole e un cappello di feltro.","O SpongeBob tocando guitarra na praia ao lado de um bando de gaivotas reunidas ao seu redor, vestindo óculos de sol e um fedora.",5260
SpongeBob's beaming pride as he holds up a trophy won by the Fry Cook Games.,La orgullosa sonrisa de SpongeBob mientras sostiene un trofeo ganado por los Juegos de Cocinero Frito.,La fierté éclatante de SpongeBob alors qu'il tient un trophée gagné aux Jeux du Friturier.,"Sponges Schwungvollkeit, als er ein von den Fry Cook Games gewonnenes Trophäe in die Höhe hält.",La fierezza radiante di SpongeBob mentre tiene sollevata una trofeo vinto ai Giochi del Cuoco Fritto.,A satisfação radiante de SpongeBob ao segurar um troféu conquistado nos Jogos do Cozinheiro de Frituras.,1713
SpongeBob's hands waving wildly in the air as he enthusiastically sang along to a song on the Krusty Krab's jukebox.,Las manos de SpongeBob se balanceaban salvajemente en el aire mientras cantaba con entusiasmo una canción en la jukebox de Krusty Krab.,Les mains de SpongeBob se balançaient follement dans les airs tandis qu'il chantait avec enthousiasme en suivant une chanson sur la jukebox du Krusty Krab.,"SpongeBobs Hände wogen wild in der Luft, während er begeistert mit einem Lied auf dem Jukebox der Krusty Krab sang.",Le mani di SpongeBob oscillavano selvaggiamente nell'aria mentre cantava con entusiasmo insieme a una canzone sul jukebox del Krusty Krab.,As asas de SpongeBob balançavam selvajamente no ar enquanto ele cantava entusiasmado ao som de uma música na jukebox do Krusty Krab.,2634
"""SpongeBob's soft, fluffy socks are a stark contrast to the rough, rocky terrain he's standing on.""","""Las suaves, tiernas medias de SpongeBob son un contraste marcado con el terreno áspero, rocoso sobre el que está parado.""",Les chaussettes douces et floues de SpongeBob constituent un contraste saisissant avec le terrain rocheux et rugueux sur lequel il se tient.,"""Sponges Socken sind weich und flauschig, im Gegensatz zu der rauhen, felsigen Landschaft, auf der er steht.""","""Il morbido, lanoso calzetto di SpongeBob è in netto contrasto con il terreno ruvido, roccioso su cui si trova.""","""Os meias macias e fofo de SpongeBob são um contraste marcante em relação ao terreno rochoso e áspero em que ele está de pé.""",5403
SpongeBob enthusiastically working as a lifeguard on a sunny beach in Bikini Bottom.,SpongeBob trabajando con entusiasmo como guardavidas en una playa soleada en la ciudad de Bikini Bottom.,SpongeBob travaille avec enthousiasme en tant que surveillant de la plage sur une plage ensoleillée à Bikini Bottom.,SpongeBob arbeitet begeistert als Rettungsschwimmer auf einer sonnigen Strand in Bikini Bottom.,SpongeBob lavora con entusiasmo come guardiano del battello di salvataggio su una spiaggia soleggiata a Bikini Bottom.,O SpongeBob trabalhando entusiasticamente como guarda-vidas em uma praia ensolarada em Bikini Bottom.,6744
"""SpongeBob standing on the beach at sunset with a surfboard and a beach towel wrapped around his waist, wearing a big smile on his face.""","SpongeBob parado en la playa al atardecer con un tablero de surf y una toalla de playa envuelta alrededor de su cintura, llevando una gran sonrisa en su rostro.","SpongeBob debout sur la plage au coucher du soleil, avec un planche de surf et un drap de plage enveloppé autour de sa taille, portant un grand sourire sur son visage.","SpongeBob steht am Strand bei Sonnenuntergang mit einem Surfboard und einem Strandtuch um seinen Leib gewickelt, mit einem großen Lächeln auf seinem Gesicht.","SpongeBob in piedi sulla spiaggia al tramonto con una tavola da surf e un asciugamano da spiaggia avvolto attorno alla vita, con un grande sorriso sulla faccia.","SpongeBob de pé na praia ao pôr do sol, com um tabuleiro de surf e um toalha de praia enrolada na cintura, com um grande sorriso no rosto.",8117
"""SpongeBob in a fedora and leather jacket, riding a unicycle on a tightrope, full of confidence.""","""SpongeBob con un fedora y una chaqueta de cuero, montando un monociclo sobre una cuerda floja, lleno de confianza.""","SpongeBob portant un fedora et un blouson en cuir, chevauchant un unicycle sur une corde à trois cordes, plein de confiance.","""SpongeBob in einem Fedora und Lederjacke, auf einem Hochrad auf einem Seilbalanceakt, voller Selbstvertrauen.""","""SpongeBob con un cappello di feltro e un giubbotto in pelle, in sella a un uncinetto su una fune tesa, pieno di fiducia.""","""SpongeBob usando um fedora e um casaco de couro, montando um uniciclo em uma corda bamba, cheio de confiança.""",4722
"""SpongeBob and Mr. Krabs in a dark, mysterious cave, surrounded by treasure chests and glittering jewels.""","""SpongeBob y el señor Krabs en una cueva oscura y misteriosa, rodeados de cajas de tesoro y joyas centelleantes.""","SpongeBob et M. Krabs dans une grotte sombre et mystérieuse, entourés de coffres remplis de trésors et de joyaux éclatants.","""SpongeBob und Mr. Krabs in einer dunklen, mysteriösen Höhle, umgeben von Schatzkisten und funkelnden Juwelen.""","""SpongeBob e Mr. Krabs in una caverna buia e misteriosa, circondati da cassoni di tesori e gioielli che brillano.""","""SpongeBob e o Sr. Krabs em uma caverna escura e misteriosa, cercados por caixas de tesouro e joias brilhantes.""",6561
"""SpongeBob wearing a bright pink wig and a tutu, performing a ballet on a stage.""","""SpongeBob llevando un moño rosado brillante y un tutú, realizando un ballet en un escenario.""","SpongeBob portant une perruque rose éclatante et un tutu, en train de faire un ballet sur une scène.",SpongeBob trägt ein helles rosa Perückchen und eine Tutu und tanzt ein Ballett auf einer Bühne.,"SpongeBob indossa un wig rosso acceso e un tutù, esegue un balletto sul palcoscenico.","O SpongeBob usando um pente de cabelo rosa brilhante e um tutu, realizando um balé em uma plataforma.",9012
SpongeBob's eyes gleam with excitement as he watches a fireworks display over the ocean.,Los ojos de SpongeBob brillan con emoción mientras observa un espectáculo de fuegos artificiales sobre el océano.,Les yeux de SpongeBob brillent de curiosité alors qu'il observe un feu d'artifice sur l'océan.,"SpongeBobs Augen glänzen vor Aufregung, während er ein Feuerwerk über dem Meer beobachtet.",Gli occhi di SpongeBob brillano di eccitazione mentre guarda uno spettacolo di fuochi d'artificio sopra l'oceano.,Os olhos de SpongeBob brilham de excitação enquanto ele assiste a um show de fogos de artifício sobre o oceano.,601
"""SpongeBob standing on the deck of the Fry Cook Ferris Wheel, wearing a sailor hat and holding a megaphone, surrounded by excited crowd.""","""SpongeBob parado en la cubierta de la Rueda de la Fritura, llevando un sombrero de marinero y sosteniendo un megáfono, rodeado por una multitud emocionada.""","SpongeBob debout sur le pont de la Roue à Friture, portant un chapeau de marin et tenant un mégaphone, entouré d'une foule excitée.","SpongeBob steht auf dem Deck der Fry Cook Karussell, trägt einen Matrosenmützen und hält ein Megafon, umgeben von einem aufgeregt begeisterten Publikum.","""SpongeBob in piedi sulla piattaforma del Ferris Wheel Fry Cook, indossa un cappello da marinaio e tiene un megafono, circondato da una folla eccitata.""","""SpongeBob de pé no convés da Ferris Wheel Fry Cook, vestindo um chapéu de marinheiro e segurando um megafone, cercado por uma multidão emocionada.""",7451
"""SpongeBob slouching against a palm tree, his arms draped over the trunk, wearing a Hawaiian shirt with floral patterns and a laid-back expression.""","SpongeBob acostado contra un árbol de palma, con los brazos colgando sobre el tronco, vestido con una camisa hawaiana con patrones florales y una expresión relajada.","SpongeBob s'appuyant contre un palmier, ses bras dépassant du tronc, vêtu d'une chemise hawaïenne avec des motifs floraux et une expression détendue.","SpongeBob lehnt sich gegen einen Palmenbaum, seine Arme hängen über dem Stamm, trägt ein hawaiianisches Hemd mit floralem Muster und zeigt eine entspannte Miene.","SpongeBob si accascia contro un albero di palma, le braccia penzolano intorno al tronco, indossa una camicia hawaiana con disegni floreali ed esprime un'aria rilassata.","""SpongeBob encostado em uma palmeira, com os braços pendurados no tronco, vestindo uma camisa havaiana com padrões florais e uma expressão relaxada.""",1442
"""SpongeBob wearing a green apron, a chef's hat, and a creative expression as he whips up a batch of his famous Krabby Patties.""","""Esponja de goma llevando un delantal verde, un sombrero de chef y una expresión creativa mientras prepara una porción de sus famosos Krabby Patties.""","SpongeBob portant un tablier vert, un chapeau de chef et une expression créative tandis qu'il prépare une batch de ses fameux Krabby Patties.","SpongeBob trägt ein grünes Schürze, einen Chefmützen und einen kreativen Ausdruck, während er eine Portion seiner berühmten Krabby Patties zubereitet.","""SpongeBob indossa un grembiule verde, un cappello da cuoco e un'espressione creativa mentre prepara un lotto delle sue famose Krabby Patties.""","O SpongeBob vestindo um avental verde, um chapéu de chef e uma expressão criativa enquanto bate uma porção de suas famosas Hambúrgueres Krabby.",5153
"""SpongeBob wearing a bright red and white striped shirt, standing on a sandy beach at sunset.""","""SpongeBob llevando una camiseta de rayas rojas y blancas brillantes, de pie en una playa arenosa al atardecer.""","SpongeBob portant une chemise à rayures rouges vives et blanches, debout sur une plage de sable à l'heure du coucher du soleil.",SpongeBob trägt ein helle rotes und weißes Streifenhemd und steht an einem sandigen Strand bei Sonnenuntergang.,"SpongeBob indossa una maglietta a strisce rosse e bianche brillanti, in piedi su una spiaggia sabbiosa al tramonto.","O SpongeBob vestindo uma camiseta vermelha e branca com listras, parado em uma praia de areia à beira do pôr do sol.",4135
