Original,Spanish,French,German,Italian,Portuguese,Index
"Elon Musk sitting in a modern, minimalist living room with a large screen TV and a futuristic sound system.",Elon Musk sentado en un salón de vivienda moderno y minimalista con una gran pantalla de televisión y un sistema de sonido futurista.,Elon Musk assis dans un salon moderne et minimaliste avec une grande télévision écran plat et un système de son futuriste.,"Elon Musk sitzt in einem modernen, minimalistischen Wohnzimmer mit einem großen Bildschirmfernseher und einem futuristischen Sound-System.",Elon Musk seduto in un soggiorno moderno e minimalista con un grande schermo TV e un sistema di sonorizzazione futuristico.,O Elon Musk sentado em uma sala de estar moderna e minimalista com uma grande tela de TV e um sistema de som futurístico.,1869
"Elon Musk, in his 40s, stands on the edge of a cliff, looking out at a futuristic cityscape.","Elon Musk, en su cuarentena, se encuentra en la orilla de un acantilado, mirando hacia una ciudad futurista.","Elon Musk, dans la quarantaine, se tient à l'extrémité d'un précipice, regardant vers une cité à venir.","Elon Musk, in seinem 40er-Jahren, steht an der Kante eines Kliffs, schaut aus auf eine futuristische Stadtlandschaft.","Elon Musk, nella sua quarantina, si trova in cima a un dirupo, guardando verso una città futuristica.","Elon Musk, aos seus 40 anos, está de pé na beira de um penhasco, olhando para um cenário urbano futurista.",1070
"Elon Musk walking through a futuristic cityscape in a tailored business suit, with flying cars and neon lights illuminating the night.","Elon Musk caminando por un paisaje urbano futurista con un traje de negocios ajustado, con coches voladores y luces neónicas que iluminan la noche.","Elon Musk se promenant à travers une ville futuriste, vêtu d'un costume de ville sur mesure, avec des voitures volantes et des néons éclairant la nuit.","Elon Musk geht durch eine futuristische Stadtlandschaft in einem geschneiderten Geschäftsanzug, mit fliegenden Autos und Neonlichtern, die die Nacht erhellen.","Elon Musk che cammina attraverso un paesaggio urbano futuristico indossando un completo di sartoria, con auto volanti e luci neon che illuminano la notte.","Elon Musk caminhando por um cenário urbano futurista, vestido em um terno de negócios ajustado, com carros voadores e luzes neon iluminando a noite.",6565
"Elon Musk sitting in a plush armchair, dressed in a tailored suit, with soft golden light spilling from a nearby fireplace.","Elon Musk sentado en un sillón de terciopelo, vestido con un traje a medida, con una suave luz dorada derramándose desde una chimenea cercana.","Elon Musk assis dans un fauteuil en cuir confortable, vêtu d'un costume sur mesure, avec une lumière dorée douce qui déborde d'un feu de cheminée situé à proximité.","Elon Musk sitzt in einem weichen Ledersessel, gekleidet in einem schicken Anzug, mit weichem goldenem Licht, das von einem nahegelegenen Kamin herabrann.","Elon Musk seduto in un comodo divano, vestito con un completo tailleur, con una luce dorata soffice che si riversa da un camino vicino.","Elon Musk sentado em um sofá de veludo, vestido em um terno de medida, com uma luz dourada suave espirrando de uma lareira próxima.",8056
"Elon Musk in a futuristic lab coat, surrounded by scientists and engineers working on a top-secret project.","Elon Musk vestido con un traje de laboratorio futurista, rodeado de científicos y ingenieros trabajando en un proyecto secreto de alta seguridad.","Elon Musk portant une blouse de laboratoire futuriste, entouré de scientifiques et d'ingénieurs travaillant sur un projet top-secret.","Elon Musk in einer futuristischen Laborjacke, umgeben von Wissenschaftlern und Ingenieuren, die an einem hochgeheimen Projekt arbeiten.","Elon Musk indossa una giacca da laboratorio futuristica, circondato da scienziati e ingegneri che lavorano su un progetto top-secret.","Elon Musk vestindo um jaleco de laboratório futurista, cercado por cientistas e engenheiros trabalhando em um projeto secreto de topo.",1213
"Elon Musk standing in front of a massive, futuristic spaceship docked in a space station, wearing a black flight suit.","Elon Musk parado enfrente de un gigantesco y futurista avión espacial amarrado en una estación espacial, vestido con un traje de vuelo negro.","Elon Musk se tenant devant un immense vaisseau spatial futuriste amarré dans une station spatiale, portant un costume de vol noir.","Elon Musk steht vor einem riesigen, futuristischen Raumschiff, das in einer Raumstation vertäut ist, und trägt ein schwarzes Fluganzug.","Elon Musk in piedi davanti a un'enorme nave spaziale futuristica ormeggiata in una stazione spaziale, indossando un giubbotto nero da volo.","Elon Musk parado em frente a um imenso, espaço-futurista, navio espacial atracado em uma estação espacial, vestindo um conjunto de voo preto.",9453
"Elon Musk wearing a casual, laid-back outfit, relaxing on a beach with a tropical island in the background.","Elon Musk vistiendo una ropa casual y relajada, descansando en una playa con una isla tropical de fondo.","Elon Musk portant un costume de plage détendu, se reposant sur une plage avec une île tropicale en arrière-plan.","Elon Musk trägt ein lockerer, entspannter Outfit, entspannt sich an einem Strand mit einem tropischen Inselhintergrund.","Elon Musk indossa un abbigliamento informale e rilassato, rilassandosi sulla spiaggia con un'isola tropicale in secondo piano.","O Elon Musk vestindo um conjunto casual e relaxado, relaxando em uma praia com uma ilha tropical ao fundo.",878
Elon Musk standing in front of a massive screen displaying a SpaceX mission control dashboard with a focused expression.,Elon Musk de pie frente a una pantalla gigante que muestra la consola de control de misión de SpaceX con una expresión concentrada.,Elon Musk debout devant un grand écran affichant le tableau de bord de contrôle de mission de SpaceX avec un regard concentré.,"Elon Musk steht vor einem riesigen Bildschirm, auf dem ein SpaceX-Mission-Kontrollpult mit einem konzentrierten Gesichtsausdruck angezeigt wird.",Elon Musk in piedi di fronte a uno schermo gigante che visualizza il pannello di controllo della missione SpaceX con un'espressione concentrata.,O Elon Musk em pé diante de uma tela gigante exibindo um painel de controle da missão da SpaceX com uma expressão concentrada.,2485
Elon Musk in a futuristic room filled with robots and artificial intelligence systems.,Elon Musk en una habitación futurista llena de robots y sistemas de inteligencia artificial.,Elon Musk dans une salle futuriste remplie de robots et de systèmes d'intelligence artificielle.,Elon Musk in einer futuristischen Raum gefüllt mit Robotern und künstlicher Intelligenz-Systemen.,Elon Musk in una stanza futuristica riempita di robot e sistemi di intelligenza artificiale.,Elon Musk em uma sala futurística cheia de robôs e sistemas de inteligência artificial.,2444
"Elon Musk sitting in a cramped, cluttered spaceship control room with a team of engineers and a sense of urgency.",Elon Musk sentado en una sala de control espacial apretada y desordenada con un equipo de ingenieros y un sentido de urgencia.,Elon Musk assis dans une cabine de contrôle de navette étroite et encombrée avec une équipe d'ingénieurs et un sentiment d'urgence.,"Elon Musk sitzt in einem engen, überfüllten Raumschiffkontrollraum mit einem Team von Ingenieuren und einem Gefühl der Eile.",Elon Musk seduto in una stanza di controllo spaziale affollata e disordinata con un team di ingegneri e un senso di urgenza.,"Elon Musk sentado em uma cabine de controle de espaçonave apertada e acarpetada, ao lado de uma equipe de engenheiros e com um sentido de urgência.",9221
Elon Musk standing on the edge of a Mars colony at sunrise.,Elon Musk parado en el borde de una colonia en Marte al amanecer.,Elon Musk debout à l'orée d'une colonie martienne à l'aube.,Elon Musk steht am Rande einer Marskolonie bei Sonnenaufgang.,Elon Musk in piedi all'orlo di una colonia marziana all'alba.,Elon Musk em pé na beira de uma colônia marciana ao amanhecer.,1395
Elon Musk in a sleek black leather jacket standing on the edge of a cliff overlooking a futuristic cityscape.,Elon Musk en un elegante chaqueta de cuero negro de pie en el borde de un acantilado mirando hacia un paisaje urbano futurista.,"Elon Musk, vêtu d'une veste en cuir noir élégante, debout au bord d'un précipice dominant une ville de l'avenir.","Elon Musk in einem schicken schwarzen Lederjacken stehend auf dem Rand eines Felsens, der einen futuristischen Stadtlandschaft überblickt.",Elon Musk indossa un giacca di pelle nera elegante in piedi sull'orlo di una scogliera che domina un paesaggio urbano futuristico.,"Elon Musk vestindo um casaco de couro preto elegante, parado no limite de um penhasco, olhando para cima uma paisagem urbana futurística.",4066
"A high-angle shot of Elon Musk standing in a vast, open space, his expression a mix of determination and confidence under the bright sunlight.","Una toma desde una altura elevada de Elon Musk de pie en un espacio abierto vasto, su expresión una mezcla de determinación y confianza bajo la luz solar intensa.","Une prise de vue à haute altitude d'Elon Musk se tenant dans un vaste espace ouvert, son expression une mélange de détermination et de confiance sous la lumière intense du soleil.","Ein Hochwinkelschuss von Elon Musk, der in einem weiten, offenen Raum steht, seine Miene ein Mix aus Bestimmtheit und Selbstvertrauen unter der hellen Sonneneinstrahlung.","Una panoramica dall'alto di Elon Musk in piedi in uno spazio vasto e aperto, la sua espressione un misto di determinazione e fiducia sotto la luce intensa del sole.","Uma cena de ângulo alto de Elon Musk parado em um vasto espaço aberto, sua expressão uma mistura de determinação e confiança sob a luz intensa do sol.",1940
Elon Musk sitting in a spaceship cockpit with a helmet on and a calm demeanor.,Elon Musk sentado en el cockpit de una nave espacial con un casco en la cabeza y una expresión calmada.,Elon Musk assis à la cabine d'un vaisseau spatial avec un casque sur la tête et une attitude calme.,Elon Musk sitzt in der Cockpit eines Raumschiffs mit einem Helm auf und zeigt eine ruhige Haltung.,Elon Musk seduto alla guida di una capsula spaziale con un casco in testa e un atteggiamento calmo.,O Elon Musk sentado na cabine de comando de uma espaçonave com um capacete e uma expressão calma.,9143
Elon Musk standing on the edge of a cliff overlooking a futuristic city at night with neon lights reflecting off the water.,Elon Musk de pie en el borde de un acantilado mirando una ciudad futurista por la noche con luces neon reflejándose en el agua.,Elon Musk debout sur le bord d'une falaise dominant une ville futuriste la nuit avec des lumières néon qui se reflètent sur l'eau.,"Elon Musk steht am Rande eines Kliffs und blickt auf eine futuristische Stadt bei Nacht mit Neonlichtern, die sich auf dem Wasser spiegeln.",Elon Musk in piedi sull'orlo di un dirupo che sovrasta una città futuristica di notte con luci neon che riflettono sull'acqua.,"O Elon Musk parado no limite de uma encosta, olhando para uma cidade futurista à noite, com luzes neon refletindo na água.",6818
"Elon Musk piloting a Tesla Roadster through a stunning, futuristic desert landscape.",Elon Musk pilotando un Tesla Roadster a través de un impresionante paisaje desértico futurista.,Elon Musk pilotant une Tesla Roadster à travers un paysage désertique futuriste éblouissant.,"Elon Musk steuert eine Tesla Roadster durch ein atemberaubendes, futuristisches Wüstenlandschaft.",Elon Musk che guida una Tesla Roadster attraverso un paesaggio deserto futuristico spettacolare.,O bilheteiro Elon Musk pilotando uma Tesla Roadster por meio de um cenário desértico futurista e impressionante.,9933
"Elon Musk wearing a casual gray hoodie and sweatpants, sitting on a couch, surrounded by gaming consoles.","Elon Musk viste una sudadera gris informal y pantalones de sweat, sentado en un sofá, rodeado de consolas de videojuegos.","Elon Musk portant un hoodie gris informel et des sweatpants, assis sur un canapé, entouré de consoles de jeux.","Elon Musk trägt ein bequemes graues Hoodie und Sweatpants, sitzt auf einem Sofa, umgeben von Spielkonsolen.","Elon Musk indossa un accappatoio grigio informale e pantaloncini da ginnastica, seduto su un divano, circondato da console di gioco.","O Elon Musk vestindo uma camiseta de manga comprida cinza casual e calça de moletom, sentado em um sofá, cercado por consoles de jogos.",9766
